      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.591431    460.000    456.162   3.355529   3.355585     5.7129     5.7137     5.6741     5.6749    83.6246     0.7153     4.3435     0.6492     0.6502     0.4185     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.67582    9.66169    34.1426    34.1424    26.9156    26.9154         30 0.0000e+00
 274.591461    461.000    457.143   3.354996   3.354975     5.7060     5.7059     5.6672     5.6670    83.6221     0.7154     4.3433     0.6485     0.6495     0.4328     0.0373  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.66808    9.54946    34.1430    34.1429    26.9168    26.9168         47 0.0000e+00
 274.591492    462.000    458.130   3.354421   3.354477     5.6988     5.6997     5.6599     5.6608    83.6198     0.7156     4.3432     0.6468     0.6478     0.4349     0.0374  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.65992    9.43134    34.1434    34.1431    26.9180    26.9176         32 0.0000e+00
 274.591492    463.000    459.119   3.353040   3.353071     5.6801     5.6806     5.6412     5.6417    83.6196     0.7156     4.3432     0.6458     0.6468     0.4219     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.65812    9.40162    34.1460    34.1459    26.9223    26.9222         24 0.0000e+00
 274.591492    464.000    460.110   3.351764   3.351822     5.6642     5.6650     5.6253     5.6260    83.6200     0.7156     4.3432     0.6453     0.6463     0.4187     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.65687    9.38039    34.1472    34.1470    26.9252    26.9250         20 0.0000e+00
 274.591522    465.000    461.105   3.351478   3.351522     5.6606     5.6613     5.6215     5.6223    83.6107     0.7160     4.3427     0.6447     0.6456     0.4193     0.0368  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9976    0.65381    9.33589    34.1471    34.1469    26.9256    26.9253         17 0.0000e+00
 274.591522    466.000    462.099   3.351282   3.351331     5.6578     5.6587     5.6187     5.6196    83.5847     0.7172     4.3414     0.6442     0.6451     0.4159     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.65534    9.35705    34.1472    34.1469    26.9260    26.9256         17 0.0000e+00
 274.591522    467.000    463.099   3.350684   3.350730     5.6509     5.6518     5.6118     5.6127    83.6347     0.7148     4.3440     0.6442     0.6452     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.65992    9.42086    34.1469    34.1465    26.9266    26.9262         24 0.0000e+00
 274.591553    468.000    464.082   3.349427   3.349425     5.6362     5.6364     5.5970     5.5972    83.5719     0.7179     4.3408     0.6439     0.6448     0.4232     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.65627    9.36563    34.1470    34.1468    26.9285    26.9283         57 0.0000e+00
 274.591583    469.000    465.064   3.348931   3.348935     5.6303     5.6311     5.5911     5.5918    83.5873     0.7171     4.3416     0.6431     0.6441     0.4361     0.0374  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.65262    9.31218    34.1468    34.1461    26.9291    26.9284         51 0.0000e+00
 274.591583    470.000    466.049   3.348102   3.348132     5.6205     5.6212     5.5812     5.5818    83.6974     0.7119     4.3472     0.6426     0.6436     0.4161     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.64923    9.26162    34.1469    34.1465    26.9303    26.9300         28 0.0000e+00
 274.591614    471.000    467.042   3.347325   3.347375     5.6106     5.6114     5.5713     5.5720    83.6320     0.7150     4.3438     0.6418     0.6428     0.4157     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.64877    9.25301    34.1475    34.1473    26.9320    26.9318         19 0.0000e+00
 274.591614    472.000    468.032   3.346416   3.346494     5.5999     5.6009     5.5604     5.5615    83.5987     0.7166     4.3421     0.6423     0.6433     0.4176     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.65203    9.29720    34.1476    34.1474    26.9334    26.9331         16 0.0000e+00
 274.591614    473.000    469.026   3.345490   3.345547     5.5887     5.5896     5.5493     5.5501    83.5938     0.7168     4.3419     0.6415     0.6424     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9976    0.64623    9.21206    34.1478    34.1476    26.9349    26.9347         14 0.0000e+00
 274.591644    474.000    470.023   3.345399   3.345423     5.5870     5.5878     5.5474     5.5482    83.5954     0.7167     4.3420     0.6415     0.6425     0.4199     0.0368  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.65058    9.27371    34.1481    34.1475    26.9354    26.9348         15 0.0000e+00
 274.591644    475.000    471.024   3.344547   3.344682     5.5775     5.5789     5.5379     5.5393    83.5952     0.7167     4.3420     0.6417     0.6427     0.4176     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.65184    9.28962    34.1475    34.1476    26.9361    26.9360         17 0.0000e+00
 274.591644    476.000    472.013   3.343347   3.343413     5.5639     5.5648     5.5242     5.5252    83.5865     0.7172     4.3415     0.6415     0.6425     0.4182     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64979    9.25741    34.1472    34.1470    26.9375    26.9372         25 0.0000e+00
 274.591675    477.000    472.993   3.343570   3.343053     5.5660     5.5605     5.5263     5.5208    83.5807     0.7174     4.3412     0.6414     0.6424     0.4349     0.0374  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64880    9.24372    34.1470    34.1468    26.9371    26.9375         47 0.0000e+00
 274.591705    478.000    473.977   3.342265   3.342279     5.5508     5.5514     5.5110     5.5116    83.5996     0.7165     4.3422     0.6407     0.6417     0.4390     0.0376  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64718    9.21729    34.1471    34.1467    26.9390    26.9386         33 0.0000e+00
 274.591705    479.000    474.969   3.341827   3.341866     5.5454     5.5463     5.5056     5.5064    83.5537     0.7187     4.3398     0.6409     0.6418     0.4156     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.64981    9.25354    34.1471    34.1467    26.9396    26.9392         24 0.0000e+00
 274.591736    480.000    475.962   3.341625   3.341644     5.5426     5.5434     5.5027     5.5035    83.5211     0.7203     4.3382     0.6408     0.6417     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.64672    9.20902    34.1471    34.1465    26.9400    26.9394         22 0.0000e+00
 274.591736    481.000    476.959   3.341340   3.341372     5.5389     5.5398     5.4989     5.4998    83.5330     0.7197     4.3388     0.6405     0.6414     0.4215     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.64594    9.19714    34.1471    34.1466    26.9405    26.9400         26 0.0000e+00
 274.591736    482.000    477.946   3.340828   3.340854     5.5329     5.5338     5.4928     5.4938    83.5237     0.7202     4.3383     0.6405     0.6414     0.4447     0.0378  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.64823    9.22833    34.1469    34.1463    26.9410    26.9404         44 0.0000e+00
 274.591766    483.000    478.926   3.340256   3.340281     5.5260     5.5268     5.4859     5.4867    83.5264     0.7200     4.3384     0.6407     0.6417     0.7052     0.0482  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64723    9.21261    34.1469    34.1463    26.9418    26.9413         30 0.0000e+00
 274.591766    484.000    479.917   3.339587   3.339630     5.5181     5.5188     5.4779     5.4786    83.5222     0.7202     4.3382     0.6399     0.6409     0.4164     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.64350    9.15781    34.1468    34.1465    26.9427    26.9424         21 0.0000e+00
 274.591797    485.000    480.910   3.339020   3.339052     5.5110     5.5119     5.4707     5.4716    83.5278     0.7200     4.3385     0.6399     0.6409     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64718    9.20868    34.1471    34.1465    26.9438    26.9433         17 0.0000e+00
 274.591797    486.000    481.908   3.338707   3.338730     5.5070     5.5077     5.4667     5.4674    83.5222     0.7202     4.3382     0.6402     0.6412     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.64414    9.16455    34.1470    34.1466    26.9442    26.9438         17 0.0000e+00
 274.591797    487.000    482.902   3.338494   3.338520     5.5042     5.5050     5.4638     5.4646    83.5222     0.7202     4.3382     0.6395     0.6404     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.63796    9.07602    34.1469    34.1465    26.9445    26.9441         18 0.0000e+00
 274.591827    488.000    483.894   3.337878   3.337917     5.4968     5.4977     5.4564     5.4573    83.5314     0.7198     4.3387     0.6391     0.6401     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9976    0.64174    9.12818    34.1469    34.1465    26.9454    26.9449         23 0.0000e+00
 274.591827    489.000    484.885   3.337223   3.337262     5.4883     5.4892     5.4479     5.4487    83.5367     0.7195     4.3390     0.6392     0.6402     0.4181     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.64433    9.16332    34.1475    34.1471    26.9469    26.9465         37 0.0000e+00
 274.591858    490.000    485.865   3.336778   3.336638     5.4827     5.4819     5.4422     5.4414    83.5698     0.7180     4.3407     0.6386     0.6396     0.4173     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.63807    9.07309    34.1477    34.1469    26.9477    26.9472         57 0.0000e+00
 274.591888    491.000    486.852   3.334672   3.334681     5.4587     5.4591     5.4182     5.4186    83.7641     0.7087     4.3506     0.6377     0.6387     0.4157     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.62907    8.93996    34.1475    34.1472    26.9505    26.9501         30 0.0000e+00
 274.591888    492.000    487.842   3.333972   3.334028     5.4494     5.4503     5.4088     5.4097    83.5737     0.7178     4.3409     0.6366     0.6376     0.4225     0.0369  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.63058    8.95957    34.1485    34.1482    26.9523    26.9520         23 0.0000e+00
 274.591888    493.000    488.839   3.333572   3.333611     5.4434     5.4444     5.4027     5.4037    83.5369     0.7195     4.3390     0.6366     0.6376     0.4463     0.0379  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.62485    8.87699    34.1495    34.1489    26.9539    26.9533         21 0.0000e+00
 274.591919    494.000    489.836   3.333203   3.333233     5.4378     5.4386     5.3971     5.3979    83.5252     0.7201     4.3384     0.6348     0.6357     0.4169     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.61386    8.71971    34.1505    34.1500    26.9553    26.9549         28 0.0000e+00
 274.591919    495.000    490.817   3.333403   3.333411     5.4382     5.4389     5.3974     5.3981    83.5193     0.7204     4.3381     0.6340     0.6349     0.4317     0.0373  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.61965    8.80204    34.1519    34.1512    26.9564    26.9558         33 0.0000e+00
 274.591949    496.000    491.802   3.333868   3.333883     5.4418     5.4427     5.4009     5.4017    83.5234     0.7202     4.3383     0.6334     0.6343     0.4510     0.0380  4895.5000     5.0000 1.0000e-12     0.0000      99.95     4.9977    0.61728    8.76933    34.1530    34.1523    26.9569    26.9562         23 0.0000e+00
 274.591949    497.000    492.791   3.333873   3.333876     5.4411     5.4418     5.4001     5.4008    83.5330     0.7197     4.3388     0.6331     0.6340     0.4307     0.0372  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.61753    8.77265    34.1533    34.1526    26.9572    26.9565         18 0.0000e+00
 274.591949    498.000    493.795   3.333424   3.333464     5.4359     5.4367     5.3948     5.3956    83.5283     0.7199     4.3385     0.6330     0.6339     0.4160     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.61783    8.77581    34.1530    34.1526    26.9576    26.9572         16 0.0000e+00
 274.591980    499.000    494.789   3.331797   3.331867     5.4172     5.4183     5.3761     5.3773    83.4841     0.7221     4.3363     0.6327     0.6337     0.4143     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.61653    8.75355    34.1529    34.1525    26.9597    26.9593         20 0.0000e+00
 274.591980    500.000    495.777   3.331280   3.331353     5.4105     5.4122     5.3694     5.3710    83.4802     0.7222     4.3361     0.6319     0.6328     0.4157     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.61074    8.66995    34.1533    34.1524    26.9608    26.9599         39 0.0000e+00
 274.592010    501.000    496.750   3.330213   3.330269     5.3979     5.3991     5.3567     5.3579    83.5749     0.7177     4.3409     0.6302     0.6312     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9979    0.59527    8.44777    34.1534    34.1528    26.9624    26.9618         30 0.0000e+00
 274.592041    502.000    497.746   3.330364   3.330374     5.3980     5.3987     5.3567     5.3574    83.5232     0.7202     4.3383     0.6285     0.6295     0.4173     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.58730    8.33484    34.1545    34.1539    26.9633    26.9628         20 0.0000e+00
 274.592041    503.000    498.751   3.331022   3.330905     5.4023     5.4021     5.3609     5.3607    83.5166     0.7205     4.3379     0.6275     0.6285     0.4158     0.0366  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9978    0.58778    8.34264    34.1571    34.1560    26.9649    26.9640         20 0.0000e+00
 274.592041    504.000    499.739   3.332098   3.332092     5.4108     5.4114     5.3693     5.3699    83.5089     0.7209     4.3375     0.6264     0.6274     0.4175     0.0367  4895.5000     5.0000 1.0000e-12     0.0000      99.96     4.9980    0.58358    8.28480    34.1603    34.1596    26.9664    26.9657         33 0.0000e+00
